jester: 27 classes
storing name: TSM_jester_RGB_resnet50_avg_segment8_e50_lr5e-03_npb_gp22

    Initializing TSN with base model: resnet50.
    TSN Configurations:
        input_modality:     RGB
        num_segments:       8
        new_length:         1
        consensus_module:   avg
        dropout_ratio:      0.5
        img_feature_dim:    256
            
=> base model: resnet50
#################### NO FLIP!!!
video clips:118562
video clips:14787
group: first_conv_weight has 1 params, lr_mult: 1, decay_mult: 1
group: first_conv_bias has 0 params, lr_mult: 2, decay_mult: 0
group: normal_weight has 52 params, lr_mult: 1, decay_mult: 1
group: normal_bias has 0 params, lr_mult: 2, decay_mult: 0
group: BN scale/shift has 106 params, lr_mult: 1, decay_mult: 0
group: custom_ops has 0 params, lr_mult: 1, decay_mult: 1
group: lr5_weight has 1 params, lr_mult: 5, decay_mult: 1
group: lr10_bias has 1 params, lr_mult: 10, decay_mult: 0
Epoch: [0][2180/2470], lr: 0.00500	Time 0.565 (0.543)	Data 0.000 (0.002)	Loss 1.2997 (1.7273)	Prec@1 52.083 (46.038)	Prec@5 85.417 (80.504)
Epoch: [0][2200/2470], lr: 0.00500	Time 0.535 (0.543)	Data 0.000 (0.002)	Loss 1.0015 (1.7239)	Prec@1 68.750 (46.131)	Prec@5 91.667 (80.556)
Epoch: [0][2220/2470], lr: 0.00500	Time 0.559 (0.543)	Data 0.000 (0.002)	Loss 1.5222 (1.7216)	Prec@1 50.000 (46.195)	Prec@5 87.500 (80.592)
Epoch: [0][2240/2470], lr: 0.00500	Time 0.532 (0.543)	Data 0.000 (0.002)	Loss 1.5143 (1.7186)	Prec@1 45.833 (46.257)	Prec@5 85.417 (80.642)
Epoch: [0][2260/2470], lr: 0.00500	Time 0.536 (0.542)	Data 0.000 (0.002)	Loss 1.5551 (1.7162)	Prec@1 58.333 (46.319)	Prec@5 81.250 (80.695)
Epoch: [0][2280/2470], lr: 0.00500	Time 0.532 (0.542)	Data 0.000 (0.002)	Loss 1.6323 (1.7143)	Prec@1 50.000 (46.364)	Prec@5 83.333 (80.722)
Epoch: [0][2300/2470], lr: 0.00500	Time 0.534 (0.542)	Data 0.000 (0.002)	Loss 1.1740 (1.7112)	Prec@1 56.250 (46.434)	Prec@5 91.667 (80.783)
Epoch: [0][2320/2470], lr: 0.00500	Time 0.533 (0.542)	Data 0.000 (0.002)	Loss 1.7940 (1.7088)	Prec@1 43.750 (46.491)	Prec@5 77.083 (80.827)
Epoch: [0][2340/2470], lr: 0.00500	Time 0.534 (0.542)	Data 0.000 (0.002)	Loss 1.4422 (1.7068)	Prec@1 54.167 (46.545)	Prec@5 85.417 (80.879)
Epoch: [0][2360/2470], lr: 0.00500	Time 0.534 (0.542)	Data 0.000 (0.002)	Loss 1.3431 (1.7046)	Prec@1 43.750 (46.608)	Prec@5 89.583 (80.941)
Epoch: [0][2380/2470], lr: 0.00500	Time 0.542 (0.542)	Data 0.000 (0.002)	Loss 1.3025 (1.7016)	Prec@1 52.083 (46.679)	Prec@5 95.833 (80.999)
Epoch: [0][2400/2470], lr: 0.00500	Time 0.574 (0.542)	Data 0.000 (0.002)	Loss 1.1479 (1.6992)	Prec@1 60.417 (46.750)	Prec@5 87.500 (81.043)
Epoch: [0][2420/2470], lr: 0.00500	Time 0.534 (0.542)	Data 0.000 (0.002)	Loss 1.3406 (1.6965)	Prec@1 62.500 (46.819)	Prec@5 95.833 (81.091)
Epoch: [0][2440/2470], lr: 0.00500	Time 0.533 (0.542)	Data 0.000 (0.002)	Loss 1.2425 (1.6944)	Prec@1 64.583 (46.863)	Prec@5 85.417 (81.132)
Epoch: [0][2460/2470], lr: 0.00500	Time 0.534 (0.542)	Data 0.000 (0.002)	Loss 1.4417 (1.6921)	Prec@1 43.750 (46.908)	Prec@5 87.500 (81.173)
Test: [0/309]	Time 6.975 (6.975)	Loss 0.8557 (0.8557)	Prec@1 58.333 (58.333)	Prec@5 97.917 (97.917)
Test: [20/309]	Time 0.170 (0.613)	Loss 0.6693 (0.9966)	Prec@1 81.250 (65.377)	Prec@5 97.917 (95.833)
Test: [40/309]	Time 0.180 (0.462)	Loss 0.9883 (0.9733)	Prec@1 64.583 (66.616)	Prec@5 97.917 (96.138)
Test: [60/309]	Time 0.174 (0.408)	Loss 0.8016 (0.9603)	Prec@1 70.833 (67.179)	Prec@5 100.000 (96.482)
Test: [80/309]	Time 2.223 (0.407)	Loss 0.9522 (0.9500)	Prec@1 70.833 (68.313)	Prec@5 95.833 (96.451)
Test: [100/309]	Time 0.169 (0.398)	Loss 1.3372 (0.9599)	Prec@1 64.583 (67.925)	Prec@5 93.750 (96.473)
Test: [120/309]	Time 0.167 (0.389)	Loss 0.9510 (0.9608)	Prec@1 72.917 (67.700)	Prec@5 100.000 (96.522)
Test: [140/309]	Time 0.166 (0.382)	Loss 0.8320 (0.9573)	Prec@1 79.167 (67.834)	Prec@5 97.917 (96.454)
Test: [160/309]	Time 3.265 (0.400)	Loss 1.6505 (0.9612)	Prec@1 66.667 (67.831)	Prec@5 95.833 (96.429)
Test: [180/309]	Time 0.166 (0.395)	Loss 1.3562 (0.9829)	Prec@1 56.250 (67.461)	Prec@5 95.833 (96.374)
Test: [200/309]	Time 1.422 (0.400)	Loss 1.0244 (0.9877)	Prec@1 62.500 (67.143)	Prec@5 95.833 (96.414)
Test: [220/309]	Time 0.167 (0.400)	Loss 0.8140 (0.9790)	Prec@1 60.417 (67.308)	Prec@5 97.917 (96.503)
Test: [240/309]	Time 4.695 (0.419)	Loss 0.8246 (0.9759)	Prec@1 68.750 (67.376)	Prec@5 97.917 (96.508)
Test: [260/309]	Time 0.166 (0.427)	Loss 1.0798 (0.9799)	Prec@1 56.250 (67.162)	Prec@5 95.833 (96.456)
Test: [280/309]	Time 2.234 (0.440)	Loss 0.7083 (0.9790)	Prec@1 70.833 (67.282)	Prec@5 100.000 (96.434)
Test: [300/309]	Time 0.166 (0.440)	Loss 0.7967 (0.9817)	Prec@1 62.500 (67.207)	Prec@5 100.000 (96.429)
Testing Results: Prec@1 67.120 Prec@5 96.395 Loss 0.98389
Best Prec@1: 67.120

Epoch: [1][0/2470], lr: 0.00500	Time 6.909 (6.909)	Data 6.229 (6.229)	Loss 1.5785 (1.5785)	Prec@1 58.333 (58.333)	Prec@5 87.500 (87.500)
Epoch: [1][20/2470], lr: 0.00500	Time 0.532 (0.847)	Data 0.000 (0.307)	Loss 1.5218 (1.4302)	Prec@1 60.417 (53.968)	Prec@5 85.417 (85.417)
Epoch: [1][40/2470], lr: 0.00500	Time 0.531 (0.697)	Data 0.000 (0.157)	Loss 1.2148 (1.4315)	Prec@1 56.250 (53.506)	Prec@5 91.667 (85.518)
Epoch: [1][60/2470], lr: 0.00500	Time 0.533 (0.645)	Data 0.000 (0.106)	Loss 1.6244 (1.4329)	Prec@1 43.750 (53.825)	Prec@5 83.333 (85.861)
Epoch: [1][80/2470], lr: 0.00500	Time 0.534 (0.618)	Data 0.000 (0.080)	Loss 0.9719 (1.4007)	Prec@1 75.000 (54.141)	Prec@5 89.583 (86.626)
Epoch: [1][100/2470], lr: 0.00500	Time 0.531 (0.603)	Data 0.000 (0.064)	Loss 1.2190 (1.3967)	Prec@1 54.167 (54.167)	Prec@5 91.667 (86.510)
Epoch: [1][120/2470], lr: 0.00500	Time 0.593 (0.592)	Data 0.000 (0.053)	Loss 1.4321 (1.3965)	Prec@1 50.000 (53.805)	Prec@5 85.417 (86.346)
Epoch: [1][140/2470], lr: 0.00500	Time 0.542 (0.584)	Data 0.000 (0.046)	Loss 1.1957 (1.3887)	Prec@1 64.583 (54.078)	Prec@5 89.583 (86.392)
Epoch: [1][160/2470], lr: 0.00500	Time 0.532 (0.579)	Data 0.000 (0.040)	Loss 1.3576 (1.3849)	Prec@1 58.333 (54.270)	Prec@5 85.417 (86.400)
Epoch: [1][180/2470], lr: 0.00500	Time 0.533 (0.574)	Data 0.000 (0.036)	Loss 1.3200 (1.3853)	Prec@1 45.833 (54.293)	Prec@5 89.583 (86.476)
Epoch: [1][200/2470], lr: 0.00500	Time 0.532 (0.571)	Data 0.000 (0.032)	Loss 1.4060 (1.3858)	Prec@1 54.167 (54.187)	Prec@5 87.500 (86.536)
Epoch: [1][220/2470], lr: 0.00500	Time 0.532 (0.568)	Data 0.000 (0.029)	Loss 1.5191 (1.3898)	Prec@1 58.333 (54.195)	Prec@5 85.417 (86.425)
Epoch: [1][240/2470], lr: 0.00500	Time 0.531 (0.565)	Data 0.000 (0.027)	Loss 1.1450 (1.3835)	Prec@1 58.333 (54.469)	Prec@5 89.583 (86.515)
Epoch: [1][260/2470], lr: 0.00500	Time 0.532 (0.563)	Data 0.000 (0.025)	Loss 0.8283 (1.3793)	Prec@1 70.833 (54.502)	Prec@5 97.917 (86.678)
Epoch: [1][280/2470], lr: 0.00500	Time 0.536 (0.561)	Data 0.000 (0.023)	Loss 1.1169 (1.3735)	Prec@1 50.000 (54.715)	Prec@5 91.667 (86.744)
Epoch: [1][300/2470], lr: 0.00500	Time 0.568 (0.560)	Data 0.000 (0.022)	Loss 1.2163 (1.3707)	Prec@1 50.000 (54.720)	Prec@5 87.500 (86.718)
Epoch: [1][320/2470], lr: 0.00500	Time 0.534 (0.559)	Data 0.000 (0.020)	Loss 1.7004 (1.3752)	Prec@1 52.083 (54.524)	Prec@5 79.167 (86.767)
Epoch: [1][340/2470], lr: 0.00500	Time 0.533 (0.558)	Data 0.000 (0.019)	Loss 1.2649 (1.3735)	Prec@1 60.417 (54.490)	Prec@5 91.667 (86.828)
Epoch: [1][360/2470], lr: 0.00500	Time 0.536 (0.557)	Data 0.000 (0.018)	Loss 1.9462 (1.3751)	Prec@1 54.167 (54.490)	Prec@5 81.250 (86.871)
Epoch: [1][380/2470], lr: 0.00500	Time 0.560 (0.556)	Data 0.000 (0.017)	Loss 1.3479 (1.3727)	Prec@1 58.333 (54.566)	Prec@5 77.083 (86.893)
Epoch: [1][400/2470], lr: 0.00500	Time 0.532 (0.555)	Data 0.000 (0.016)	Loss 1.2707 (1.3740)	Prec@1 50.000 (54.562)	Prec@5 85.417 (86.825)
Epoch: [1][420/2470], lr: 0.00500	Time 0.504 (0.554)	Data 0.000 (0.015)	Loss 1.4690 (1.3710)	Prec@1 52.083 (54.577)	Prec@5 83.333 (86.847)
Epoch: [1][440/2470], lr: 0.00500	Time 0.534 (0.553)	Data 0.000 (0.015)	Loss 1.1856 (1.3693)	Prec@1 60.417 (54.597)	Prec@5 93.750 (86.919)
Epoch: [1][460/2470], lr: 0.00500	Time 0.556 (0.552)	Data 0.000 (0.014)	Loss 1.8831 (1.3712)	Prec@1 43.750 (54.546)	Prec@5 79.167 (86.913)
Epoch: [1][480/2470], lr: 0.00500	Time 0.534 (0.552)	Data 0.000 (0.014)	Loss 1.3034 (1.3689)	Prec@1 60.417 (54.630)	Prec@5 85.417 (86.950)
Epoch: [1][500/2470], lr: 0.00500	Time 0.535 (0.551)	Data 0.000 (0.013)	Loss 1.5460 (1.3690)	Prec@1 45.833 (54.682)	Prec@5 81.250 (86.914)
Epoch: [1][520/2470], lr: 0.00500	Time 0.535 (0.550)	Data 0.000 (0.013)	Loss 1.4602 (1.3681)	Prec@1 52.083 (54.682)	Prec@5 87.500 (86.912)
Epoch: [1][540/2470], lr: 0.00500	Time 0.532 (0.550)	Data 0.000 (0.012)	Loss 1.2124 (1.3656)	Prec@1 60.417 (54.798)	Prec@5 87.500 (86.922)
Epoch: [1][560/2470], lr: 0.00500	Time 0.533 (0.549)	Data 0.000 (0.012)	Loss 1.1724 (1.3661)	Prec@1 54.167 (54.750)	Prec@5 91.667 (86.898)
Epoch: [1][580/2470], lr: 0.00500	Time 0.534 (0.549)	Data 0.000 (0.011)	Loss 1.0870 (1.3651)	Prec@1 70.833 (54.816)	Prec@5 91.667 (86.919)
Epoch: [1][600/2470], lr: 0.00500	Time 0.533 (0.549)	Data 0.000 (0.011)	Loss 1.2408 (1.3649)	Prec@1 66.667 (54.829)	Prec@5 91.667 (86.966)
Epoch: [1][620/2470], lr: 0.00500	Time 0.532 (0.548)	Data 0.000 (0.011)	Loss 1.1046 (1.3623)	Prec@1 68.750 (54.948)	Prec@5 89.583 (87.010)
Epoch: [1][640/2470], lr: 0.00500	Time 0.534 (0.548)	Data 0.000 (0.010)	Loss 1.2609 (1.3624)	Prec@1 58.333 (54.947)	Prec@5 87.500 (87.038)
Epoch: [1][660/2470], lr: 0.00500	Time 0.515 (0.548)	Data 0.000 (0.010)	Loss 1.1671 (1.3613)	Prec@1 62.500 (54.977)	Prec@5 89.583 (87.049)
Epoch: [1][680/2470], lr: 0.00500	Time 0.513 (0.547)	Data 0.000 (0.010)	Loss 1.5607 (1.3609)	Prec@1 56.250 (54.980)	Prec@5 79.167 (87.059)
Epoch: [1][700/2470], lr: 0.00500	Time 0.512 (0.547)	Data 0.000 (0.009)	Loss 1.2833 (1.3569)	Prec@1 56.250 (55.121)	Prec@5 95.833 (87.117)
Epoch: [1][720/2470], lr: 0.00500	Time 0.533 (0.547)	Data 0.000 (0.009)	Loss 1.5426 (1.3577)	Prec@1 43.750 (55.080)	Prec@5 79.167 (87.104)
Epoch: [1][740/2470], lr: 0.00500	Time 0.504 (0.547)	Data 0.000 (0.009)	Loss 1.4543 (1.3567)	Prec@1 47.917 (55.131)	Prec@5 85.417 (87.126)
Epoch: [1][760/2470], lr: 0.00500	Time 0.532 (0.546)	Data 0.000 (0.009)	Loss 1.1503 (1.3561)	Prec@1 62.500 (55.166)	Prec@5 97.917 (87.128)
Epoch: [1][780/2470], lr: 0.00500	Time 0.509 (0.546)	Data 0.000 (0.008)	Loss 1.5343 (1.3560)	Prec@1 45.833 (55.188)	Prec@5 87.500 (87.116)
Epoch: [1][800/2470], lr: 0.00500	Time 0.535 (0.546)	Data 0.000 (0.008)	Loss 1.0123 (1.3571)	Prec@1 66.667 (55.155)	Prec@5 85.417 (87.081)
Epoch: [1][820/2470], lr: 0.00500	Time 0.532 (0.546)	Data 0.000 (0.008)	Loss 1.2920 (1.3561)	Prec@1 54.167 (55.192)	Prec@5 87.500 (87.104)
Epoch: [1][840/2470], lr: 0.00500	Time 0.565 (0.545)	Data 0.000 (0.008)	Loss 1.2258 (1.3550)	Prec@1 50.000 (55.175)	Prec@5 89.583 (87.114)
Epoch: [1][860/2470], lr: 0.00500	Time 0.566 (0.545)	Data 0.000 (0.008)	Loss 1.6706 (1.3540)	Prec@1 39.583 (55.161)	Prec@5 81.250 (87.149)
Epoch: [1][880/2470], lr: 0.00500	Time 0.531 (0.545)	Data 0.000 (0.007)	Loss 1.3143 (1.3542)	Prec@1 54.167 (55.108)	Prec@5 91.667 (87.176)
Epoch: [1][900/2470], lr: 0.00500	Time 0.532 (0.545)	Data 0.000 (0.007)	Loss 1.3544 (1.3536)	Prec@1 56.250 (55.119)	Prec@5 83.333 (87.158)
Epoch: [1][920/2470], lr: 0.00500	Time 0.535 (0.545)	Data 0.000 (0.007)	Loss 1.2954 (1.3542)	Prec@1 58.333 (55.126)	Prec@5 81.250 (87.127)
Epoch: [1][940/2470], lr: 0.00500	Time 0.532 (0.544)	Data 0.000 (0.007)	Loss 1.0824 (1.3533)	Prec@1 68.750 (55.130)	Prec@5 89.583 (87.152)
Epoch: [1][960/2470], lr: 0.00500	Time 0.536 (0.544)	Data 0.000 (0.007)	Loss 1.6978 (1.3521)	Prec@1 47.917 (55.192)	Prec@5 81.250 (87.153)
Epoch: [1][980/2470], lr: 0.00500	Time 0.535 (0.544)	Data 0.000 (0.007)	Loss 1.2638 (1.3510)	Prec@1 58.333 (55.188)	Prec@5 85.417 (87.152)
Epoch: [1][1000/2470], lr: 0.00500	Time 0.540 (0.544)	Data 0.000 (0.007)	Loss 1.5323 (1.3513)	Prec@1 45.833 (55.201)	Prec@5 87.500 (87.146)
Epoch: [1][1020/2470], lr: 0.00500	Time 0.533 (0.548)	Data 0.000 (0.011)	Loss 1.2318 (1.3510)	Prec@1 62.500 (55.209)	Prec@5 91.667 (87.151)
Epoch: [1][1040/2470], lr: 0.00500	Time 0.539 (0.550)	Data 0.000 (0.013)	Loss 1.2610 (1.3510)	Prec@1 62.500 (55.229)	Prec@5 87.500 (87.144)
Epoch: [1][1060/2470], lr: 0.00500	Time 0.533 (0.552)	Data 0.000 (0.015)	Loss 1.5795 (1.3496)	Prec@1 45.833 (55.268)	Prec@5 83.333 (87.166)
Epoch: [1][1080/2470], lr: 0.00500	Time 0.533 (0.555)	Data 0.000 (0.018)	Loss 1.4019 (1.3502)	Prec@1 54.167 (55.246)	Prec@5 87.500 (87.155)
Epoch: [1][1100/2470], lr: 0.00500	Time 0.566 (0.557)	Data 0.000 (0.020)	Loss 1.2109 (1.3490)	Prec@1 58.333 (55.298)	Prec@5 85.417 (87.171)
Epoch: [1][1120/2470], lr: 0.00500	Time 0.532 (0.557)	Data 0.000 (0.020)	Loss 1.4098 (1.3483)	Prec@1 50.000 (55.287)	Prec@5 83.333 (87.171)
Epoch: [1][1140/2470], lr: 0.00500	Time 0.533 (0.556)	Data 0.000 (0.020)	Loss 1.6230 (1.3484)	Prec@1 47.917 (55.302)	Prec@5 81.250 (87.153)
Epoch: [1][1160/2470], lr: 0.00500	Time 0.567 (0.556)	Data 0.000 (0.020)	Loss 1.1601 (1.3488)	Prec@1 62.500 (55.301)	Prec@5 89.583 (87.136)
Epoch: [1][1180/2470], lr: 0.00500	Time 0.534 (0.556)	Data 0.000 (0.019)	Loss 1.4893 (1.3481)	Prec@1 50.000 (55.320)	Prec@5 87.500 (87.158)
Epoch: [1][1200/2470], lr: 0.00500	Time 0.535 (0.555)	Data 0.000 (0.019)	Loss 1.4531 (1.3475)	Prec@1 54.167 (55.336)	Prec@5 81.250 (87.167)
Epoch: [1][1220/2470], lr: 0.00500	Time 0.534 (0.555)	Data 0.000 (0.019)	Loss 1.2681 (1.3461)	Prec@1 50.000 (55.375)	Prec@5 93.750 (87.183)
Epoch: [1][1240/2470], lr: 0.00500	Time 0.557 (0.555)	Data 0.000 (0.018)	Loss 1.5565 (1.3458)	Prec@1 45.833 (55.389)	Prec@5 87.500 (87.188)
Epoch: [1][1260/2470], lr: 0.00500	Time 0.575 (0.555)	Data 0.000 (0.019)	Loss 1.5038 (1.3440)	Prec@1 54.167 (55.465)	Prec@5 85.417 (87.229)
Epoch: [1][1280/2470], lr: 0.00500	Time 0.532 (0.555)	Data 0.000 (0.018)	Loss 1.6061 (1.3447)	Prec@1 54.167 (55.430)	Prec@5 79.167 (87.204)
Epoch: [1][1300/2470], lr: 0.00500	Time 0.534 (0.554)	Data 0.000 (0.018)	Loss 1.5125 (1.3448)	Prec@1 45.833 (55.429)	Prec@5 87.500 (87.186)
Epoch: [1][1320/2470], lr: 0.00500	Time 0.534 (0.554)	Data 0.000 (0.018)	Loss 1.2767 (1.3451)	Prec@1 64.583 (55.444)	Prec@5 83.333 (87.188)
Epoch: [1][1340/2470], lr: 0.00500	Time 0.552 (0.554)	Data 0.000 (0.018)	Loss 1.8038 (1.3458)	Prec@1 39.583 (55.422)	Prec@5 75.000 (87.177)
Epoch: [1][1360/2470], lr: 0.00500	Time 0.535 (0.554)	Data 0.000 (0.017)	Loss 1.5290 (1.3452)	Prec@1 47.917 (55.414)	Prec@5 85.417 (87.154)
Epoch: [1][1380/2470], lr: 0.00500	Time 0.536 (0.554)	Data 0.000 (0.017)	Loss 1.2049 (1.3448)	Prec@1 56.250 (55.417)	Prec@5 89.583 (87.159)
Epoch: [1][1400/2470], lr: 0.00500	Time 0.534 (0.553)	Data 0.000 (0.017)	Loss 1.3602 (1.3453)	Prec@1 52.083 (55.411)	Prec@5 89.583 (87.142)
Epoch: [1][1420/2470], lr: 0.00500	Time 0.525 (0.553)	Data 0.000 (0.017)	Loss 1.2730 (1.3444)	Prec@1 60.417 (55.452)	Prec@5 85.417 (87.148)
Epoch: [1][1440/2470], lr: 0.00500	Time 0.533 (0.553)	Data 0.000 (0.016)	Loss 1.2387 (1.3440)	Prec@1 60.417 (55.439)	Prec@5 93.750 (87.165)
Epoch: [1][1460/2470], lr: 0.00500	Time 0.578 (0.553)	Data 0.000 (0.016)	Loss 1.6272 (1.3433)	Prec@1 45.833 (55.443)	Prec@5 87.500 (87.161)
Epoch: [1][1480/2470], lr: 0.00500	Time 0.534 (0.552)	Data 0.000 (0.016)	Loss 1.3297 (1.3430)	Prec@1 58.333 (55.427)	Prec@5 85.417 (87.160)
Epoch: [1][1500/2470], lr: 0.00500	Time 0.545 (0.552)	Data 0.000 (0.016)	Loss 1.4549 (1.3413)	Prec@1 54.167 (55.453)	Prec@5 87.500 (87.186)
Epoch: [1][1520/2470], lr: 0.00500	Time 0.533 (0.552)	Data 0.000 (0.015)	Loss 1.3408 (1.3400)	Prec@1 60.417 (55.504)	Prec@5 85.417 (87.206)
Epoch: [1][1540/2470], lr: 0.00500	Time 0.534 (0.552)	Data 0.000 (0.015)	Loss 1.0409 (1.3395)	Prec@1 62.500 (55.528)	Prec@5 93.750 (87.199)
Epoch: [1][1560/2470], lr: 0.00500	Time 0.557 (0.552)	Data 0.000 (0.015)	Loss 1.0337 (1.3390)	Prec@1 68.750 (55.513)	Prec@5 89.583 (87.214)
Epoch: [1][1580/2470], lr: 0.00500	Time 0.536 (0.551)	Data 0.000 (0.015)	Loss 1.3572 (1.3383)	Prec@1 60.417 (55.540)	Prec@5 87.500 (87.232)
Epoch: [1][1600/2470], lr: 0.00500	Time 0.533 (0.551)	Data 0.000 (0.015)	Loss 1.1572 (1.3383)	Prec@1 62.500 (55.543)	Prec@5 89.583 (87.215)
Epoch: [1][1620/2470], lr: 0.00500	Time 0.531 (0.551)	Data 0.000 (0.015)	Loss 1.2253 (1.3374)	Prec@1 52.083 (55.561)	Prec@5 91.667 (87.212)
Epoch: [1][1640/2470], lr: 0.00500	Time 0.529 (0.551)	Data 0.000 (0.014)	Loss 1.3876 (1.3373)	Prec@1 56.250 (55.576)	Prec@5 85.417 (87.211)
Epoch: [1][1660/2470], lr: 0.00500	Time 0.544 (0.551)	Data 0.000 (0.014)	Loss 1.3649 (1.3369)	Prec@1 50.000 (55.579)	Prec@5 89.583 (87.215)
Epoch: [1][1680/2470], lr: 0.00500	Time 0.533 (0.551)	Data 0.000 (0.014)	Loss 1.1461 (1.3373)	Prec@1 56.250 (55.578)	Prec@5 93.750 (87.225)
Epoch: [1][1700/2470], lr: 0.00500	Time 0.532 (0.551)	Data 0.000 (0.014)	Loss 1.0872 (1.3375)	Prec@1 62.500 (55.554)	Prec@5 91.667 (87.240)
Epoch: [1][1720/2470], lr: 0.00500	Time 0.533 (0.550)	Data 0.000 (0.014)	Loss 1.4099 (1.3366)	Prec@1 50.000 (55.567)	Prec@5 87.500 (87.246)
Epoch: [1][1740/2470], lr: 0.00500	Time 0.537 (0.550)	Data 0.000 (0.014)	Loss 1.4387 (1.3360)	Prec@1 52.083 (55.582)	Prec@5 85.417 (87.264)
Epoch: [1][1760/2470], lr: 0.00500	Time 0.534 (0.550)	Data 0.000 (0.013)	Loss 1.3953 (1.3352)	Prec@1 50.000 (55.576)	Prec@5 89.583 (87.287)
Epoch: [1][1780/2470], lr: 0.00500	Time 0.535 (0.550)	Data 0.000 (0.013)	Loss 1.5958 (1.3360)	Prec@1 41.667 (55.566)	Prec@5 79.167 (87.267)
Epoch: [1][1800/2470], lr: 0.00500	Time 0.533 (0.550)	Data 0.000 (0.013)	Loss 1.3070 (1.3353)	Prec@1 54.167 (55.623)	Prec@5 93.750 (87.288)
Epoch: [1][1820/2470], lr: 0.00500	Time 0.536 (0.550)	Data 0.000 (0.013)	Loss 1.4137 (1.3352)	Prec@1 58.333 (55.630)	Prec@5 85.417 (87.285)
Epoch: [1][1840/2470], lr: 0.00500	Time 0.535 (0.549)	Data 0.000 (0.013)	Loss 1.2930 (1.3347)	Prec@1 64.583 (55.648)	Prec@5 89.583 (87.282)
Epoch: [1][1860/2470], lr: 0.00500	Time 0.548 (0.549)	Data 0.000 (0.013)	Loss 1.4460 (1.3343)	Prec@1 56.250 (55.667)	Prec@5 87.500 (87.277)
Epoch: [1][1880/2470], lr: 0.00500	Time 0.534 (0.549)	Data 0.000 (0.013)	Loss 1.1002 (1.3336)	Prec@1 56.250 (55.691)	Prec@5 87.500 (87.293)
Epoch: [1][1900/2470], lr: 0.00500	Time 0.534 (0.549)	Data 0.000 (0.012)	Loss 0.8451 (1.3324)	Prec@1 68.750 (55.737)	Prec@5 95.833 (87.304)
Epoch: [1][1920/2470], lr: 0.00500	Time 0.535 (0.549)	Data 0.000 (0.012)	Loss 1.1903 (1.3320)	Prec@1 60.417 (55.724)	Prec@5 93.750 (87.317)
Epoch: [1][1940/2470], lr: 0.00500	Time 0.504 (0.549)	Data 0.000 (0.012)	Loss 1.1716 (1.3317)	Prec@1 54.167 (55.724)	Prec@5 93.750 (87.327)
Epoch: [1][1960/2470], lr: 0.00500	Time 0.573 (0.549)	Data 0.000 (0.012)	Loss 1.1756 (1.3308)	Prec@1 56.250 (55.766)	Prec@5 89.583 (87.348)
Epoch: [1][1980/2470], lr: 0.00500	Time 0.533 (0.549)	Data 0.000 (0.012)	Loss 1.3897 (1.3298)	Prec@1 54.167 (55.808)	Prec@5 89.583 (87.357)
Epoch: [1][2000/2470], lr: 0.00500	Time 0.533 (0.549)	Data 0.000 (0.012)	Loss 1.1721 (1.3303)	Prec@1 58.333 (55.834)	Prec@5 87.500 (87.341)
Epoch: [1][2020/2470], lr: 0.00500	Time 0.569 (0.548)	Data 0.000 (0.012)	Loss 1.3969 (1.3299)	Prec@1 54.167 (55.853)	Prec@5 87.500 (87.341)
Epoch: [1][2040/2470], lr: 0.00500	Time 0.532 (0.548)	Data 0.000 (0.012)	Loss 1.0843 (1.3298)	Prec@1 60.417 (55.875)	Prec@5 89.583 (87.340)
Epoch: [1][2060/2470], lr: 0.00500	Time 0.534 (0.548)	Data 0.000 (0.011)	Loss 1.1069 (1.3295)	Prec@1 68.750 (55.876)	Prec@5 83.333 (87.338)
Epoch: [1][2080/2470], lr: 0.00500	Time 0.537 (0.548)	Data 0.000 (0.011)	Loss 1.3144 (1.3289)	Prec@1 58.333 (55.881)	Prec@5 95.833 (87.364)
Epoch: [1][2100/2470], lr: 0.00500	Time 0.534 (0.548)	Data 0.000 (0.011)	Loss 1.0614 (1.3281)	Prec@1 64.583 (55.915)	Prec@5 91.667 (87.375)
Epoch: [1][2120/2470], lr: 0.00500	Time 0.537 (0.548)	Data 0.000 (0.011)	Loss 1.1275 (1.3276)	Prec@1 70.833 (55.939)	Prec@5 89.583 (87.387)
Epoch: [1][2140/2470], lr: 0.00500	Time 0.561 (0.548)	Data 0.000 (0.011)	Loss 1.0332 (1.3267)	Prec@1 64.583 (55.967)	Prec@5 91.667 (87.397)
Epoch: [1][2160/2470], lr: 0.00500	Time 0.534 (0.548)	Data 0.000 (0.011)	Loss 0.9668 (1.3259)	Prec@1 60.417 (55.985)	Prec@5 93.750 (87.408)
Epoch: [1][2180/2470], lr: 0.00500	Time 0.532 (0.548)	Data 0.000 (0.011)	Loss 1.2593 (1.3257)	Prec@1 50.000 (55.991)	Prec@5 91.667 (87.407)
Epoch: [1][2200/2470], lr: 0.00500	Time 0.535 (0.548)	Data 0.000 (0.011)	Loss 1.3694 (1.3251)	Prec@1 50.000 (55.994)	Prec@5 87.500 (87.413)
Epoch: [1][2220/2470], lr: 0.00500	Time 0.569 (0.548)	Data 0.000 (0.011)	Loss 1.4444 (1.3248)	Prec@1 56.250 (56.010)	Prec@5 85.417 (87.426)
Epoch: [1][2240/2470], lr: 0.00500	Time 0.563 (0.547)	Data 0.000 (0.011)	Loss 1.1737 (1.3243)	Prec@1 60.417 (56.021)	Prec@5 89.583 (87.442)
