jester: 27 classes
storing name: TSM_jester_RGB_resnet50_shift8_blockres_avg_segment8_e50

    Initializing TSN with base model: resnet50.
    TSN Configurations:
        input_modality:     RGB
        num_segments:       8
        new_length:         1
        consensus_module:   avg
        dropout_ratio:      0.5
        img_feature_dim:    256
            
=> base model: resnet50
Adding temporal shift...
=> n_segment per stage: [8, 8, 8, 8]
=> Processing stage with 3 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Processing stage with 4 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Processing stage with 6 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Processing stage with 3 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
#################### NO FLIP!!!
video number:118562
video number:14787
group: first_conv_weight has 1 params, lr_mult: 1, decay_mult: 1
group: first_conv_bias has 0 params, lr_mult: 2, decay_mult: 0
group: normal_weight has 52 params, lr_mult: 1, decay_mult: 1
group: normal_bias has 0 params, lr_mult: 2, decay_mult: 0
group: BN scale/shift has 106 params, lr_mult: 1, decay_mult: 0
group: custom_ops has 0 params, lr_mult: 1, decay_mult: 1
group: lr5_weight has 1 params, lr_mult: 5, decay_mult: 1
group: lr10_bias has 1 params, lr_mult: 10, decay_mult: 0
Epoch: [1][260/1852], lr: 0.01000	Time 1.005 (1.036)	Data 0.000 (0.030)	Loss 0.8137 (1.0538)	Prec@1 73.438 (67.804)	Prec@5 93.750 (89.751)
Epoch: [1][280/1852], lr: 0.01000	Time 1.046 (1.035)	Data 0.000 (0.028)	Loss 1.4530 (1.0498)	Prec@1 57.812 (67.855)	Prec@5 82.812 (89.841)
Epoch: [1][300/1852], lr: 0.01000	Time 0.998 (1.033)	Data 0.000 (0.026)	Loss 1.1806 (1.0485)	Prec@1 67.188 (67.977)	Prec@5 87.500 (89.857)
Epoch: [1][320/1852], lr: 0.01000	Time 0.998 (1.032)	Data 0.000 (0.024)	Loss 0.9318 (1.0448)	Prec@1 64.062 (67.947)	Prec@5 96.875 (89.919)
Epoch: [1][340/1852], lr: 0.01000	Time 1.001 (1.031)	Data 0.000 (0.023)	Loss 1.1948 (1.0428)	Prec@1 67.188 (68.012)	Prec@5 84.375 (89.910)
Epoch: [1][360/1852], lr: 0.01000	Time 1.002 (1.029)	Data 0.000 (0.022)	Loss 1.0219 (1.0448)	Prec@1 70.312 (68.023)	Prec@5 89.062 (89.863)
Epoch: [1][380/1852], lr: 0.01000	Time 0.997 (1.028)	Data 0.000 (0.021)	Loss 1.0320 (1.0436)	Prec@1 64.062 (68.028)	Prec@5 87.500 (89.887)
Epoch: [1][400/1852], lr: 0.01000	Time 0.998 (1.027)	Data 0.000 (0.020)	Loss 0.6937 (1.0405)	Prec@1 71.875 (68.103)	Prec@5 93.750 (89.904)
Epoch: [1][420/1852], lr: 0.01000	Time 0.998 (1.026)	Data 0.000 (0.019)	Loss 0.8364 (1.0393)	Prec@1 76.562 (68.130)	Prec@5 89.062 (89.901)
Epoch: [1][440/1852], lr: 0.01000	Time 0.995 (1.025)	Data 0.000 (0.018)	Loss 1.0540 (1.0373)	Prec@1 70.312 (68.204)	Prec@5 93.750 (89.920)
Epoch: [1][460/1852], lr: 0.01000	Time 1.000 (1.024)	Data 0.000 (0.017)	Loss 0.9507 (1.0342)	Prec@1 73.438 (68.333)	Prec@5 89.062 (89.937)
Epoch: [1][480/1852], lr: 0.01000	Time 0.995 (1.023)	Data 0.000 (0.016)	Loss 1.1505 (1.0307)	Prec@1 60.938 (68.445)	Prec@5 85.938 (89.972)
Epoch: [1][500/1852], lr: 0.01000	Time 1.005 (1.023)	Data 0.000 (0.016)	Loss 0.7047 (1.0307)	Prec@1 78.125 (68.454)	Prec@5 100.000 (89.983)
Epoch: [1][520/1852], lr: 0.01000	Time 1.032 (1.022)	Data 0.000 (0.015)	Loss 0.8947 (1.0293)	Prec@1 67.188 (68.474)	Prec@5 96.875 (89.968)
Epoch: [1][540/1852], lr: 0.01000	Time 1.000 (1.021)	Data 0.000 (0.014)	Loss 1.0548 (1.0277)	Prec@1 65.625 (68.556)	Prec@5 93.750 (90.018)
Epoch: [1][560/1852], lr: 0.01000	Time 1.007 (1.021)	Data 0.000 (0.014)	Loss 0.8486 (1.0255)	Prec@1 70.312 (68.672)	Prec@5 95.312 (90.046)
Epoch: [1][580/1852], lr: 0.01000	Time 1.002 (1.021)	Data 0.000 (0.014)	Loss 1.3262 (1.0234)	Prec@1 64.062 (68.793)	Prec@5 84.375 (90.012)
Epoch: [1][600/1852], lr: 0.01000	Time 1.009 (1.020)	Data 0.000 (0.013)	Loss 1.1175 (1.0209)	Prec@1 84.375 (68.961)	Prec@5 89.062 (90.035)
Epoch: [1][620/1852], lr: 0.01000	Time 1.002 (1.020)	Data 0.000 (0.013)	Loss 0.8430 (1.0179)	Prec@1 68.750 (69.052)	Prec@5 90.625 (90.046)
Epoch: [1][640/1852], lr: 0.01000	Time 0.996 (1.019)	Data 0.000 (0.012)	Loss 0.8639 (1.0175)	Prec@1 71.875 (69.079)	Prec@5 92.188 (90.006)
Epoch: [1][660/1852], lr: 0.01000	Time 0.998 (1.019)	Data 0.000 (0.012)	Loss 0.5750 (1.0147)	Prec@1 85.938 (69.145)	Prec@5 95.312 (90.046)
Epoch: [1][680/1852], lr: 0.01000	Time 1.000 (1.018)	Data 0.000 (0.012)	Loss 1.0616 (1.0149)	Prec@1 67.188 (69.165)	Prec@5 84.375 (90.033)
Epoch: [1][700/1852], lr: 0.01000	Time 1.000 (1.018)	Data 0.000 (0.011)	Loss 0.7252 (1.0116)	Prec@1 75.000 (69.292)	Prec@5 95.312 (90.059)
Epoch: [1][720/1852], lr: 0.01000	Time 0.997 (1.017)	Data 0.000 (0.011)	Loss 1.3033 (1.0076)	Prec@1 75.000 (69.446)	Prec@5 87.500 (90.096)
Epoch: [1][740/1852], lr: 0.01000	Time 1.028 (1.017)	Data 0.000 (0.011)	Loss 0.8958 (1.0060)	Prec@1 75.000 (69.511)	Prec@5 95.312 (90.113)
Epoch: [1][760/1852], lr: 0.01000	Time 1.000 (1.017)	Data 0.000 (0.010)	Loss 0.7950 (1.0034)	Prec@1 75.000 (69.629)	Prec@5 90.625 (90.151)
Epoch: [1][780/1852], lr: 0.01000	Time 0.981 (1.016)	Data 0.000 (0.010)	Loss 1.1701 (1.0021)	Prec@1 65.625 (69.672)	Prec@5 84.375 (90.125)
Epoch: [1][800/1852], lr: 0.01000	Time 0.998 (1.016)	Data 0.000 (0.010)	Loss 0.6837 (1.0018)	Prec@1 71.875 (69.669)	Prec@5 95.312 (90.149)
Epoch: [1][820/1852], lr: 0.01000	Time 0.995 (1.016)	Data 0.000 (0.010)	Loss 0.9709 (1.0004)	Prec@1 75.000 (69.703)	Prec@5 89.062 (90.166)
Epoch: [1][840/1852], lr: 0.01000	Time 0.998 (1.016)	Data 0.000 (0.009)	Loss 0.9928 (0.9982)	Prec@1 70.312 (69.789)	Prec@5 90.625 (90.172)
Epoch: [1][860/1852], lr: 0.01000	Time 1.000 (1.016)	Data 0.000 (0.009)	Loss 0.8503 (0.9965)	Prec@1 78.125 (69.870)	Prec@5 90.625 (90.153)
Epoch: [1][880/1852], lr: 0.01000	Time 0.997 (1.015)	Data 0.000 (0.009)	Loss 0.6968 (0.9940)	Prec@1 79.688 (69.960)	Prec@5 93.750 (90.180)
Epoch: [1][900/1852], lr: 0.01000	Time 1.001 (1.015)	Data 0.000 (0.009)	Loss 1.0946 (0.9924)	Prec@1 60.938 (70.004)	Prec@5 92.188 (90.219)
Epoch: [1][920/1852], lr: 0.01000	Time 0.995 (1.015)	Data 0.000 (0.009)	Loss 0.8868 (0.9919)	Prec@1 68.750 (70.007)	Prec@5 85.938 (90.228)
Epoch: [1][940/1852], lr: 0.01000	Time 1.011 (1.015)	Data 0.000 (0.008)	Loss 0.8617 (0.9900)	Prec@1 75.000 (70.063)	Prec@5 89.062 (90.245)
Epoch: [1][960/1852], lr: 0.01000	Time 0.999 (1.014)	Data 0.000 (0.008)	Loss 0.7590 (0.9882)	Prec@1 78.125 (70.135)	Prec@5 93.750 (90.264)
Epoch: [1][980/1852], lr: 0.01000	Time 0.999 (1.014)	Data 0.000 (0.008)	Loss 0.9541 (0.9871)	Prec@1 71.875 (70.163)	Prec@5 89.062 (90.286)
Epoch: [1][1000/1852], lr: 0.01000	Time 1.001 (1.014)	Data 0.000 (0.008)	Loss 1.0283 (0.9868)	Prec@1 64.062 (70.199)	Prec@5 87.500 (90.275)
Epoch: [1][1020/1852], lr: 0.01000	Time 1.039 (1.014)	Data 0.000 (0.008)	Loss 1.1805 (0.9854)	Prec@1 59.375 (70.260)	Prec@5 87.500 (90.275)
Epoch: [1][1040/1852], lr: 0.01000	Time 1.044 (1.014)	Data 0.000 (0.008)	Loss 0.9258 (0.9825)	Prec@1 73.438 (70.356)	Prec@5 89.062 (90.314)
Epoch: [1][1060/1852], lr: 0.01000	Time 1.000 (1.013)	Data 0.000 (0.007)	Loss 1.2456 (0.9822)	Prec@1 60.938 (70.355)	Prec@5 85.938 (90.307)
Epoch: [1][1080/1852], lr: 0.01000	Time 1.003 (1.013)	Data 0.000 (0.007)	Loss 0.5886 (0.9817)	Prec@1 78.125 (70.378)	Prec@5 95.312 (90.321)
Epoch: [1][1100/1852], lr: 0.01000	Time 0.999 (1.013)	Data 0.000 (0.007)	Loss 0.7169 (0.9790)	Prec@1 73.438 (70.466)	Prec@5 90.625 (90.372)
Epoch: [1][1120/1852], lr: 0.01000	Time 0.997 (1.013)	Data 0.000 (0.007)	Loss 0.9561 (0.9762)	Prec@1 67.188 (70.533)	Prec@5 98.438 (90.423)
Epoch: [1][1140/1852], lr: 0.01000	Time 1.000 (1.013)	Data 0.000 (0.007)	Loss 0.9375 (0.9738)	Prec@1 71.875 (70.610)	Prec@5 93.750 (90.455)
Epoch: [1][1160/1852], lr: 0.01000	Time 0.998 (1.013)	Data 0.000 (0.007)	Loss 1.1532 (0.9717)	Prec@1 71.875 (70.681)	Prec@5 90.625 (90.476)
Epoch: [1][1180/1852], lr: 0.01000	Time 1.007 (1.013)	Data 0.000 (0.007)	Loss 0.8305 (0.9705)	Prec@1 73.438 (70.694)	Prec@5 92.188 (90.495)
Epoch: [1][1200/1852], lr: 0.01000	Time 1.002 (1.012)	Data 0.000 (0.007)	Loss 0.8956 (0.9696)	Prec@1 70.312 (70.716)	Prec@5 90.625 (90.507)
Epoch: [1][1220/1852], lr: 0.01000	Time 0.998 (1.012)	Data 0.000 (0.006)	Loss 1.0918 (0.9684)	Prec@1 71.875 (70.766)	Prec@5 92.188 (90.507)
Epoch: [1][1240/1852], lr: 0.01000	Time 1.008 (1.012)	Data 0.000 (0.006)	Loss 1.0499 (0.9663)	Prec@1 71.875 (70.853)	Prec@5 87.500 (90.532)
Epoch: [1][1260/1852], lr: 0.01000	Time 1.000 (1.012)	Data 0.000 (0.006)	Loss 0.8965 (0.9653)	Prec@1 78.125 (70.884)	Prec@5 89.062 (90.531)
Epoch: [1][1280/1852], lr: 0.01000	Time 1.001 (1.012)	Data 0.000 (0.006)	Loss 1.0401 (0.9638)	Prec@1 70.312 (70.927)	Prec@5 87.500 (90.546)
Epoch: [1][1300/1852], lr: 0.01000	Time 0.996 (1.012)	Data 0.000 (0.006)	Loss 0.5836 (0.9617)	Prec@1 81.250 (71.007)	Prec@5 93.750 (90.570)
Epoch: [1][1320/1852], lr: 0.01000	Time 1.005 (1.012)	Data 0.000 (0.006)	Loss 0.8356 (0.9600)	Prec@1 75.000 (71.066)	Prec@5 89.062 (90.594)
Epoch: [1][1340/1852], lr: 0.01000	Time 0.986 (1.012)	Data 0.000 (0.006)	Loss 0.9708 (0.9589)	Prec@1 70.312 (71.097)	Prec@5 92.188 (90.580)
Epoch: [1][1360/1852], lr: 0.01000	Time 1.001 (1.012)	Data 0.000 (0.006)	Loss 0.9853 (0.9578)	Prec@1 65.625 (71.129)	Prec@5 89.062 (90.602)
Epoch: [1][1380/1852], lr: 0.01000	Time 1.009 (1.012)	Data 0.000 (0.006)	Loss 1.0720 (0.9568)	Prec@1 68.750 (71.163)	Prec@5 85.938 (90.615)
Epoch: [1][1400/1852], lr: 0.01000	Time 1.000 (1.012)	Data 0.000 (0.006)	Loss 0.7568 (0.9560)	Prec@1 78.125 (71.173)	Prec@5 93.750 (90.623)
Epoch: [1][1420/1852], lr: 0.01000	Time 1.002 (1.011)	Data 0.000 (0.006)	Loss 0.7084 (0.9543)	Prec@1 78.125 (71.220)	Prec@5 92.188 (90.638)
Epoch: [1][1440/1852], lr: 0.01000	Time 0.999 (1.011)	Data 0.000 (0.006)	Loss 0.7844 (0.9530)	Prec@1 76.562 (71.260)	Prec@5 92.188 (90.659)
Epoch: [1][1460/1852], lr: 0.01000	Time 0.999 (1.011)	Data 0.000 (0.005)	Loss 0.9146 (0.9527)	Prec@1 73.438 (71.289)	Prec@5 90.625 (90.653)
Epoch: [1][1480/1852], lr: 0.01000	Time 1.001 (1.011)	Data 0.000 (0.005)	Loss 0.9307 (0.9523)	Prec@1 71.875 (71.307)	Prec@5 89.062 (90.659)
Epoch: [1][1500/1852], lr: 0.01000	Time 0.997 (1.011)	Data 0.000 (0.005)	Loss 0.8590 (0.9516)	Prec@1 75.000 (71.342)	Prec@5 93.750 (90.662)
Epoch: [1][1520/1852], lr: 0.01000	Time 0.995 (1.011)	Data 0.000 (0.005)	Loss 0.7048 (0.9499)	Prec@1 82.812 (71.406)	Prec@5 95.312 (90.677)
Epoch: [1][1540/1852], lr: 0.01000	Time 1.002 (1.011)	Data 0.000 (0.005)	Loss 0.6885 (0.9480)	Prec@1 81.250 (71.461)	Prec@5 90.625 (90.687)
Epoch: [1][1560/1852], lr: 0.01000	Time 1.001 (1.011)	Data 0.000 (0.005)	Loss 0.7449 (0.9468)	Prec@1 79.688 (71.498)	Prec@5 93.750 (90.709)
Epoch: [1][1580/1852], lr: 0.01000	Time 0.996 (1.011)	Data 0.000 (0.005)	Loss 1.1489 (0.9456)	Prec@1 70.312 (71.535)	Prec@5 87.500 (90.729)
Epoch: [1][1600/1852], lr: 0.01000	Time 1.001 (1.011)	Data 0.000 (0.005)	Loss 0.9353 (0.9450)	Prec@1 75.000 (71.570)	Prec@5 89.062 (90.732)
Epoch: [1][1620/1852], lr: 0.01000	Time 0.998 (1.011)	Data 0.000 (0.005)	Loss 0.8161 (0.9439)	Prec@1 75.000 (71.606)	Prec@5 95.312 (90.741)
Epoch: [1][1640/1852], lr: 0.01000	Time 1.014 (1.011)	Data 0.000 (0.005)	Loss 0.6419 (0.9429)	Prec@1 78.125 (71.632)	Prec@5 93.750 (90.748)
Epoch: [1][1660/1852], lr: 0.01000	Time 1.000 (1.011)	Data 0.000 (0.005)	Loss 0.6185 (0.9415)	Prec@1 82.812 (71.688)	Prec@5 95.312 (90.774)
Epoch: [1][1680/1852], lr: 0.01000	Time 1.005 (1.010)	Data 0.000 (0.005)	Loss 0.7324 (0.9403)	Prec@1 79.688 (71.731)	Prec@5 92.188 (90.782)
Epoch: [1][1700/1852], lr: 0.01000	Time 1.001 (1.010)	Data 0.000 (0.005)	Loss 0.5916 (0.9390)	Prec@1 81.250 (71.771)	Prec@5 95.312 (90.786)
Epoch: [1][1720/1852], lr: 0.01000	Time 0.998 (1.010)	Data 0.000 (0.005)	Loss 1.2696 (0.9382)	Prec@1 65.625 (71.808)	Prec@5 81.250 (90.786)
Epoch: [1][1740/1852], lr: 0.01000	Time 0.997 (1.010)	Data 0.000 (0.005)	Loss 0.7661 (0.9371)	Prec@1 79.688 (71.844)	Prec@5 90.625 (90.790)
Epoch: [1][1760/1852], lr: 0.01000	Time 0.998 (1.010)	Data 0.000 (0.005)	Loss 1.0453 (0.9362)	Prec@1 68.750 (71.869)	Prec@5 84.375 (90.787)
Epoch: [1][1780/1852], lr: 0.01000	Time 1.043 (1.010)	Data 0.000 (0.004)	Loss 0.6436 (0.9352)	Prec@1 79.688 (71.893)	Prec@5 95.312 (90.791)
Epoch: [1][1800/1852], lr: 0.01000	Time 1.038 (1.010)	Data 0.000 (0.004)	Loss 1.0923 (0.9341)	Prec@1 68.750 (71.928)	Prec@5 90.625 (90.806)
Epoch: [1][1820/1852], lr: 0.01000	Time 1.043 (1.010)	Data 0.002 (0.004)	Loss 0.7978 (0.9328)	Prec@1 76.562 (71.958)	Prec@5 93.750 (90.820)
Epoch: [1][1840/1852], lr: 0.01000	Time 0.991 (1.010)	Data 0.000 (0.004)	Loss 1.2359 (0.9321)	Prec@1 62.500 (71.982)	Prec@5 85.938 (90.816)
Test: [0/232]	Time 5.879 (5.879)	Loss 0.3817 (0.3817)	Prec@1 87.500 (87.500)	Prec@5 95.312 (95.312)
Test: [20/232]	Time 0.306 (0.692)	Loss 0.3989 (0.4165)	Prec@1 82.812 (86.458)	Prec@5 96.875 (98.735)
Test: [40/232]	Time 0.343 (0.536)	Loss 0.3273 (0.4067)	Prec@1 96.875 (87.005)	Prec@5 100.000 (98.552)
Test: [60/232]	Time 0.327 (0.469)	Loss 0.3399 (0.3904)	Prec@1 87.500 (87.474)	Prec@5 100.000 (98.719)
Test: [80/232]	Time 0.328 (0.441)	Loss 0.3325 (0.3844)	Prec@1 87.500 (87.731)	Prec@5 96.875 (98.785)
Test: [100/232]	Time 0.343 (0.421)	Loss 0.3141 (0.3965)	Prec@1 89.062 (87.361)	Prec@5 98.438 (98.608)
Test: [120/232]	Time 0.322 (0.408)	Loss 0.2397 (0.4011)	Prec@1 95.312 (87.177)	Prec@5 100.000 (98.631)
Test: [140/232]	Time 0.356 (0.401)	Loss 0.4197 (0.4034)	Prec@1 84.375 (87.212)	Prec@5 100.000 (98.637)
Test: [160/232]	Time 0.331 (0.395)	Loss 0.2348 (0.4046)	Prec@1 90.625 (87.209)	Prec@5 100.000 (98.612)
Test: [180/232]	Time 0.346 (0.390)	Loss 0.3213 (0.4014)	Prec@1 89.062 (87.206)	Prec@5 100.000 (98.671)
Test: [200/232]	Time 0.338 (0.386)	Loss 0.4511 (0.4003)	Prec@1 89.062 (87.251)	Prec@5 100.000 (98.710)
Test: [220/232]	Time 0.316 (0.383)	Loss 0.3706 (0.3991)	Prec@1 87.500 (87.231)	Prec@5 100.000 (98.692)
Testing Results: Prec@1 87.191 Prec@5 98.668 Loss 0.40049
Best Prec@1: 87.191

Epoch: [2][0/1852], lr: 0.01000	Time 9.280 (9.280)	Data 8.203 (8.203)	Loss 1.0096 (1.0096)	Prec@1 71.875 (71.875)	Prec@5 87.500 (87.500)
Epoch: [2][20/1852], lr: 0.01000	Time 1.000 (1.412)	Data 0.000 (0.391)	Loss 0.9199 (0.8789)	Prec@1 75.000 (73.735)	Prec@5 89.062 (89.658)
Epoch: [2][40/1852], lr: 0.01000	Time 0.997 (1.211)	Data 0.000 (0.200)	Loss 0.8696 (0.8483)	Prec@1 75.000 (74.771)	Prec@5 92.188 (90.968)
Epoch: [2][60/1852], lr: 0.01000	Time 0.997 (1.142)	Data 0.000 (0.135)	Loss 0.9982 (0.8305)	Prec@1 71.875 (75.077)	Prec@5 90.625 (91.214)
Epoch: [2][80/1852], lr: 0.01000	Time 0.998 (1.106)	Data 0.000 (0.101)	Loss 1.0494 (0.8355)	Prec@1 68.750 (74.942)	Prec@5 89.062 (91.242)
Epoch: [2][100/1852], lr: 0.01000	Time 0.981 (1.085)	Data 0.000 (0.081)	Loss 0.7659 (0.8341)	Prec@1 79.688 (75.046)	Prec@5 90.625 (91.228)
Epoch: [2][120/1852], lr: 0.01000	Time 0.999 (1.071)	Data 0.000 (0.068)	Loss 0.9541 (0.8320)	Prec@1 68.750 (75.013)	Prec@5 92.188 (91.258)
Epoch: [2][140/1852], lr: 0.01000	Time 0.989 (1.061)	Data 0.000 (0.058)	Loss 0.8709 (0.8215)	Prec@1 73.438 (75.266)	Prec@5 92.188 (91.512)
Epoch: [2][160/1852], lr: 0.01000	Time 1.000 (1.054)	Data 0.000 (0.051)	Loss 1.0751 (0.8237)	Prec@1 65.625 (75.272)	Prec@5 82.812 (91.411)
Epoch: [2][180/1852], lr: 0.01000	Time 0.995 (1.048)	Data 0.000 (0.045)	Loss 0.8889 (0.8292)	Prec@1 75.000 (75.199)	Prec@5 87.500 (91.419)
Epoch: [2][200/1852], lr: 0.01000	Time 1.003 (1.043)	Data 0.000 (0.041)	Loss 0.8258 (0.8313)	Prec@1 79.688 (75.179)	Prec@5 90.625 (91.519)
Epoch: [2][220/1852], lr: 0.01000	Time 0.996 (1.039)	Data 0.000 (0.037)	Loss 0.8429 (0.8276)	Prec@1 73.438 (75.226)	Prec@5 95.312 (91.657)
Epoch: [2][240/1852], lr: 0.01000	Time 0.999 (1.036)	Data 0.000 (0.034)	Loss 0.6172 (0.8246)	Prec@1 78.125 (75.266)	Prec@5 95.312 (91.721)
Epoch: [2][260/1852], lr: 0.01000	Time 0.998 (1.034)	Data 0.000 (0.032)	Loss 0.7485 (0.8270)	Prec@1 76.562 (75.186)	Prec@5 93.750 (91.750)
Epoch: [2][280/1852], lr: 0.01000	Time 1.002 (1.031)	Data 0.000 (0.029)	Loss 0.8155 (0.8277)	Prec@1 76.562 (75.245)	Prec@5 92.188 (91.865)
Epoch: [2][300/1852], lr: 0.01000	Time 1.000 (1.029)	Data 0.000 (0.027)	Loss 1.1633 (0.8304)	Prec@1 70.312 (75.156)	Prec@5 87.500 (91.835)
Epoch: [2][320/1852], lr: 0.01000	Time 1.000 (1.028)	Data 0.000 (0.026)	Loss 0.6247 (0.8315)	Prec@1 78.125 (75.088)	Prec@5 93.750 (91.837)
Epoch: [2][340/1852], lr: 0.01000	Time 1.000 (1.026)	Data 0.000 (0.024)	Loss 0.8544 (0.8315)	Prec@1 70.312 (75.046)	Prec@5 90.625 (91.835)
Epoch: [2][360/1852], lr: 0.01000	Time 0.999 (1.025)	Data 0.000 (0.023)	Loss 0.9994 (0.8318)	Prec@1 71.875 (74.996)	Prec@5 90.625 (91.824)
Epoch: [2][380/1852], lr: 0.01000	Time 1.001 (1.024)	Data 0.000 (0.022)	Loss 0.5673 (0.8292)	Prec@1 89.062 (75.148)	Prec@5 92.188 (91.880)
Epoch: [2][400/1852], lr: 0.01000	Time 0.999 (1.022)	Data 0.000 (0.021)	Loss 0.7770 (0.8282)	Prec@1 78.125 (75.121)	Prec@5 90.625 (91.880)
Epoch: [2][420/1852], lr: 0.01000	Time 0.998 (1.021)	Data 0.000 (0.020)	Loss 0.5180 (0.8262)	Prec@1 84.375 (75.178)	Prec@5 96.875 (91.917)
Epoch: [2][440/1852], lr: 0.01000	Time 0.996 (1.020)	Data 0.000 (0.019)	Loss 0.6758 (0.8215)	Prec@1 76.562 (75.301)	Prec@5 93.750 (91.986)
Epoch: [2][460/1852], lr: 0.01000	Time 1.001 (1.020)	Data 0.000 (0.018)	Loss 0.6331 (0.8205)	Prec@1 79.688 (75.308)	Prec@5 96.875 (92.021)
Epoch: [2][480/1852], lr: 0.01000	Time 1.000 (1.019)	Data 0.000 (0.017)	Loss 0.9421 (0.8205)	Prec@1 73.438 (75.325)	Prec@5 90.625 (92.025)
Epoch: [2][500/1852], lr: 0.01000	Time 1.000 (1.018)	Data 0.000 (0.017)	Loss 0.7890 (0.8185)	Prec@1 76.562 (75.405)	Prec@5 95.312 (92.057)
Epoch: [2][520/1852], lr: 0.01000	Time 1.000 (1.018)	Data 0.000 (0.016)	Loss 0.8966 (0.8153)	Prec@1 71.875 (75.519)	Prec@5 95.312 (92.098)
Epoch: [2][540/1852], lr: 0.01000	Time 0.999 (1.017)	Data 0.000 (0.015)	Loss 0.8822 (0.8150)	Prec@1 73.438 (75.552)	Prec@5 89.062 (92.092)
Epoch: [2][560/1852], lr: 0.01000	Time 0.998 (1.017)	Data 0.000 (0.015)	Loss 0.7671 (0.8171)	Prec@1 76.562 (75.465)	Prec@5 93.750 (92.062)
Epoch: [2][580/1852], lr: 0.01000	Time 1.000 (1.016)	Data 0.000 (0.014)	Loss 0.9296 (0.8163)	Prec@1 76.562 (75.530)	Prec@5 92.188 (92.107)
Epoch: [2][600/1852], lr: 0.01000	Time 1.000 (1.016)	Data 0.000 (0.014)	Loss 0.7686 (0.8146)	Prec@1 73.438 (75.564)	Prec@5 92.188 (92.151)
Epoch: [2][620/1852], lr: 0.01000	Time 1.004 (1.015)	Data 0.000 (0.013)	Loss 1.0528 (0.8148)	Prec@1 64.062 (75.584)	Prec@5 87.500 (92.110)
Epoch: [2][640/1852], lr: 0.01000	Time 1.043 (1.015)	Data 0.000 (0.013)	Loss 0.6163 (0.8116)	Prec@1 79.688 (75.700)	Prec@5 93.750 (92.153)
Epoch: [2][660/1852], lr: 0.01000	Time 1.000 (1.015)	Data 0.000 (0.013)	Loss 0.8885 (0.8109)	Prec@1 73.438 (75.749)	Prec@5 90.625 (92.131)
Epoch: [2][680/1852], lr: 0.01000	Time 0.997 (1.015)	Data 0.000 (0.012)	Loss 1.0909 (0.8128)	Prec@1 68.750 (75.727)	Prec@5 87.500 (92.130)
Epoch: [2][700/1852], lr: 0.01000	Time 0.982 (1.014)	Data 0.000 (0.012)	Loss 0.6924 (0.8117)	Prec@1 79.688 (75.780)	Prec@5 92.188 (92.145)
Epoch: [2][720/1852], lr: 0.01000	Time 1.001 (1.014)	Data 0.000 (0.012)	Loss 0.5435 (0.8112)	Prec@1 85.938 (75.806)	Prec@5 93.750 (92.127)
Epoch: [2][740/1852], lr: 0.01000	Time 1.000 (1.013)	Data 0.000 (0.011)	Loss 0.9975 (0.8101)	Prec@1 71.875 (75.818)	Prec@5 90.625 (92.137)
Epoch: [2][760/1852], lr: 0.01000	Time 0.997 (1.013)	Data 0.000 (0.011)	Loss 0.7490 (0.8107)	Prec@1 81.250 (75.819)	Prec@5 95.312 (92.112)
Epoch: [2][780/1852], lr: 0.01000	Time 1.002 (1.013)	Data 0.000 (0.011)	Loss 0.7375 (0.8098)	Prec@1 71.875 (75.836)	Prec@5 90.625 (92.103)
Epoch: [2][800/1852], lr: 0.01000	Time 1.003 (1.013)	Data 0.000 (0.010)	Loss 0.6865 (0.8097)	Prec@1 76.562 (75.839)	Prec@5 96.875 (92.096)
Epoch: [2][820/1852], lr: 0.01000	Time 1.003 (1.013)	Data 0.000 (0.010)	Loss 0.8905 (0.8095)	Prec@1 71.875 (75.824)	Prec@5 92.188 (92.108)
Epoch: [2][840/1852], lr: 0.01000	Time 1.000 (1.013)	Data 0.000 (0.010)	Loss 0.7326 (0.8087)	Prec@1 78.125 (75.838)	Prec@5 90.625 (92.102)
Epoch: [2][860/1852], lr: 0.01000	Time 0.995 (1.012)	Data 0.000 (0.010)	Loss 0.7283 (0.8079)	Prec@1 76.562 (75.878)	Prec@5 92.188 (92.093)
Epoch: [2][880/1852], lr: 0.01000	Time 0.997 (1.012)	Data 0.000 (0.009)	Loss 0.7492 (0.8079)	Prec@1 81.250 (75.897)	Prec@5 89.062 (92.069)
Epoch: [2][900/1852], lr: 0.01000	Time 0.997 (1.012)	Data 0.000 (0.009)	Loss 0.6364 (0.8067)	Prec@1 84.375 (75.904)	Prec@5 92.188 (92.096)
Epoch: [2][920/1852], lr: 0.01000	Time 1.003 (1.012)	Data 0.000 (0.009)	Loss 0.9395 (0.8058)	Prec@1 75.000 (75.914)	Prec@5 84.375 (92.103)
Epoch: [2][940/1852], lr: 0.01000	Time 0.996 (1.012)	Data 0.000 (0.009)	Loss 0.5790 (0.8057)	Prec@1 82.812 (75.915)	Prec@5 96.875 (92.101)
